8669938436068504784,60,5268,76,91643,4274483
8670604690325714920,5,1117,122,599470,720057
8670604690325714920,6,1117,122,599470,720057
8670868158721388719,1,1113,37,632588,5712054
8670868158721388719,2,1113,37,632588,5712054
8671199199053639998,58,9213,6,960817,1321614
8671199199053639998,59,9213,6,960817,1321614
8671425582171499835,41,4128,42,962637,563897
8671425582171499835,42,4128,42,962637,563897
867144251699311243,21,8929,84,79244,7733555
867144251699311243,22,8929,84,79244,7733555
8672004126887298562,30,4914,265,124963,4264381
8672004126887298562,31,4914,265,124963,4264381
8672225135322543602,99,6972,182,361907,7927031
8672225135322543602,100,6972,182,361907,7927031
8673448468281758736,36,3743,150,524930,9122641
8673448468281758736,37,3743,150,524930,9122641
8674573049818587288,81,4815,20,692299,7075163
8674573049818587288,82,4815,20,692299,7075163
8674678851955344304,62,2748,76,479399,6700582
8674678851955344304,63,2748,76,479399,6700582
8674924042110728064,17,1545,26,487268,8542680
8674924042110728064,18,1545,26,487268,8542680
8676032991325220012,33,7413,26,493654,1470156
8676032991325220012,34,7413,26,493654,1470156
8677076620083579154,92,5125,106,414609,1088304
8677076620083579154,93,5125,106,414609,1088304
8677084785805071027,29,1301,225,95353,2888552
8677084785805071027,30,1301,225,95353,2888552
8677652824062690884,35,1569,2,545638,8581157
8677652824062690884,36,1569,2,545638,8581157
8677767568777735681,27,5453,232,32766,2343624
8677767568777735681,28,5453,232,32766,2343624
8678132973323658108,24,3286,263,74551,6998373
8678132973323658108,25,3286,263,74551,6998373
8678462276390268416,35,7556,134,781357,1621293
8678462276390268416,36,7556,134,781357,1621293
8678559556801936321,72,5620,125,414023,7157850
8678559556801936321,73,5620,125,414023,7157850
8679370635897216884,90,8438,19,489747,6874853
8679370635897216884,91,8438,19,489747,6874853
8680170830237136734,18,9055,145,344618,6467816
8680170830237136734,19,9055,145,344618,6467816
8680372214624801174,48,6896,72,163534,7610876
8680372214624801174,49,6896,72,163534,7610876
8680372903644833013,26,2540,181,399734,7436283
8680372903644833013,27,2540,181,399734,7436283
8681826480883833730,95,2595,144,418802,7506181
8681826480883833730,96,2595,144,418802,7506181
8682067836986562972,55,1685,174,481434,4848926
8682067836986562972,56,1685,174,481434,4848926
8682484860377480743,6,2010,138,967908,5654101
8682484860377480743,7,2010,138,967908,5654101
8682783082436370623,5,4993,53,484741,5276449
8682783082436370623,6,4993,53,484741,5276449
868313247289331070,40,4255,207,15279,43315
868313247289331070,41,4255,207,15279,43315
8683565683595673926,24,7450,248,957387,1148578
8683565683595673926,25,7450,248,957387,1148578
8684071228297578905,26,1600,190,336226,3847497
8684071228297578905,27,1600,190,336226,3847497
8685133608815445281,40,6013,163,848623,9911252
8685133608815445281,41,6013,163,848623,9911252
8685163086401365351,98,7271,294,756667,5641172
8685163086401365351,99,7271,294,756667,5641172
8685580498007660852,42,2483,157,375318,4886482
8685580498007660852,43,2483,157,375318,4886482
868594927412685312,65,1386,28,469789,3260258
868594927412685312,66,1386,28,469789,3260258
8686295288871746325,98,5189,150,652956,7600534
8686295288871746325,99,5189,150,652956,7600534
8686421986662713205,56,6844,79,504729,700415
8686421986662713205,57,6844,79,504729,700415
8686990235295430090,31,7018,154,997952,496572
8686990235295430090,32,7018,154,997952,496572
8687167392139327048,2,2203,255,835648,1490330
8687167392139327048,3,2203,255,835648,1490330
8687365963194315267,32,4056,141,737933,3312736
8687365963194315267,33,4056,141,737933,3312736
8688384348294958571,71,6954,74,167604,3958302
8688384348294958571,72,6954,74,167604,3958302
8688781906141987994,31,1798,189,60572,4691822
8688781906141987994,32,1798,189,60572,4691822
8689030634486334507,0,9170,70,36204,4778746
8689030634486334507,1,9170,70,36204,4778746
8689134551086031883,32,8203,279,591247,8968944
8689134551086031883,33,8203,279,591247,8968944
8690226708576734039,71,2926,284,53842,4991562
8690226708576734039,72,2926,284,53842,4991562
8692128916498595591,41,3216,37,741124,6586864
8692128916498595591,42,3216,37,741124,6586864
8692718528416265711,72,5585,191,822790,4222947
8692718528416265711,73,5585,191,822790,4222947
8692805677975818069,4,3190,105,748434,6725566
8692805677975818069,5,3190,105,748434,6725566
8692839057754905498,93,5818,224,645275,2412604
8692839057754905498,94,5818,224,645275,2412604
8693115958285751650,8,5125,121,888214,1516220
8693115958285751650,9,5125,121,888214,1516220
8693448021244381377,60,2301,118,252307,9009489
8693448021244381377,61,2301,118,252307,9009489
8694112294348513649,90,1063,275,95189,9140191
8694112294348513649,91,1063,275,95189,9140191
8694569657613836529,2,6941,207,83692,1281761
8694569657613836529,3,6941,207,83692,1281761
8694983152099198543,41,6953,56,450249,6360367
8694983152099198543,42,6953,56,450249,6360367
8695108703663531726,16,5760,126,221682,3382860
8695108703663531726,17,5760,126,221682,3382860
8695293458791104515,75,1211,216,996155,5955096
8695293458791104515,76,1211,216,996155,5955096
8696109168027327030,97,2328,37,462739,3781196
8696109168027327030,98,2328,37,462739,3781196
8696462283582794668,28,6292,10,95875,7365024
8696462283582794668,29,6292,10,95875,7365024
8696485225965228313,41,4068,237,515953,5857899
8696485225965228313,42,4068,237,515953,5857899
8697097756252550646,37,5924,291,631127,4495025
8697097756252550646,38,5924,291,631127,4495025
8697691093630291343,97,3016,180,694539,7946645
8697691093630291343,98,3016,180,694539,7946645
8698273627035387763,54,1053,54,794576,4520372
8698273627035387763,55,1053,54,794576,4520372
8699880516375063080,51,7185,58,281169,3906181
8699880516375063080,52,7185,58,281169,3906181
8700101231517708541,5,7697,111,186180,6925029
8700101231517708541,6,7697,111,186180,6925029
8700374148661650981,89,2394,256,852005,8021374
8700374148661650981,90,2394,256,852005,8021374
8700986723026564772,93,6393,256,232886,7186403
8700986723026564772,94,6393,256,232886,7186403
8701069026691149787,29,7648,226,845996,3874291
8701069026691149787,30,7648,226,845996,3874291
8701815584039926029,89,2631,202,456161,5355993
8701815584039926029,90,2631,202,456161,5355993
8702213934374100449,98,1153,196,44594,1760464
8702213934374100449,99,1153,196,44594,1760464
8705213636498252651,11,3676,140,53242,7750787
8705213636498252651,12,3676,140,53242,7750787
8706088024910563903,97,6156,128,182106,4531928
8706088024910563903,98,6156,128,182106,4531928
8706200554857074923,79,7397,213,422498,4617502
8706200554857074923,80,7397,213,422498,4617502
8706599077605138827,31,6230,155,375072,4521897
8706599077605138827,32,6230,155,375072,4521897
8706716581032640359,11,5544,129,926608,8576952
8706716581032640359,12,5544,129,926608,8576952
8706949773271307500,10,4895,123,191577,8825853
8706949773271307500,11,4895,123,191577,8825853
8707124417913156609,82,5860,129,989166,7960291
8707124417913156609,83,5860,129,989166,7960291
8708131532365483273,99,4705,217,542685,2480062
8708131532365483273,100,4705,217,542685,2480062
8708511298445505421,47,4583,68,873659,7237222
8708511298445505421,48,4583,68,873659,7237222
8708829964618648048,99,5041,21,759786,8878168
8708829964618648048,100,5041,21,759786,8878168
8708982646787554122,69,5481,142,469439,6297912
8708982646787554122,70,5481,142,469439,6297912
8709350729138296869,63,3121,145,809391,2901312
8709350729138296869,64,3121,145,809391,2901312
8710057479232045077,56,3538,188,660377,4464153
8710057479232045077,57,3538,188,660377,4464153
8710146328755430001,78,6165,117,114987,4161591
8710146328755430001,79,6165,117,114987,4161591
871271701682058644,12,8067,126,411876,534108
871271701682058644,13,8067,126,411876,534108
871408931052800686,60,8920,37,250981,7693901
871408931052800686,61,8920,37,250981,7693901
8714569851696988690,52,2964,60,202009,5417085
8714569851696988690,53,2964,60,202009,5417085
8717546857566445042,89,8688,39,553208,346040
8717546857566445042,90,8688,39,553208,346040
8717622814234346276,88,8122,245,813788,1535110
8717622814234346276,89,8122,245,813788,1535110
871888266501436785,70,2388,192,74457,343797
871888266501436785,71,2388,192,74457,343797
871961330106757092,97,8835,101,864160,7477633
871961330106757092,98,8835,101,864160,7477633
8720955294890007741,66,2923,259,389815,8908264
8720955294890007741,67,2923,259,389815,8908264
8721026363615300696,65,6357,5,230364,3722965
8721026363615300696,66,6357,5,230364,3722965
8721619114112522825,98,1377,116,556311,399726
8721619114112522825,99,1377,116,556311,399726
8721894498870914823,79,4956,277,195309,2122610
8721894498870914823,80,4956,277,195309,2122610
8722453884863782538,87,9116,269,597699,43936
8722453884863782538,88,9116,269,597699,43936
8722563539758317631,8,3800,281,53940,5831138
8722563539758317631,9,3800,281,53940,5831138
8722761613532178830,35,4781,286,269976,9679442
8722761613532178830,36,4781,286,269976,9679442
8722829712465242749,7,1252,196,727985,9747876
8722829712465242749,8,1252,196,727985,9747876
8723083651992007706,22,2092,255,969473,712891
8723083651992007706,23,2092,255,969473,712891
872315842312609674,32,9189,193,496892,3957666
872315842312609674,33,9189,193,496892,3957666
872369521454983618,85,7806,239,926012,3447536
872369521454983618,86,7806,239,926012,3447536
8724424234954807649,7,8046,149,526411,7354274
8724424234954807649,8,8046,149,526411,7354274
8724740329352224744,47,5282,45,686843,8620977
8724740329352224744,48,5282,45,686843,8620977
8725391152655806694,61,4702,32,850150,5857188
8725391152655806694,62,4702,32,850150,5857188
8725719942812095961,67,3843,269,553989,2766604
8725719942812095961,68,3843,269,553989,2766604
8725893567043289564,2,4805,16,413906,3846089
8725893567043289564,3,4805,16,413906,3846089
8727599077394916445,51,7685,137,830201,5634397
8727599077394916445,52,7685,137,830201,5634397
8727639521544314636,18,8859,187,617110,8192510
8727639521544314636,19,8859,187,617110,8192510
8727837348185212580,28,4143,100,742364,6868078
8727837348185212580,29,4143,100,742364,6868078
8728765890727687022,73,1047,107,525263,3389871
8728765890727687022,74,1047,107,525263,3389871
8729485482993250143,23,5617,158,941526,6742197
8729485482993250143,24,5617,158,941526,6742197
872974930453147035,0,5397,79,284083,4132310
872974930453147035,1,5397,79,284083,4132310
8730927321744656946,17,7636,234,505723,8793199
8730927321744656946,18,7636,234,505723,8793199
8731340839805448162,63,3835,99,390088,9659707
8731340839805448162,64,3835,99,390088,9659707
8731639598396719522,83,3701,263,566720,9760533
8731639598396719522,84,3701,263,566720,9760533
8733075199494671591,54,4016,20,9613,7970144
8733075199494671591,55,4016,20,9613,7970144
8733237946349465718,56,2959,268,915219,9759354
8733237946349465718,57,2959,268,915219,9759354
8733317952986857765,30,9141,248,744314,5194495
8733317952986857765,31,9141,248,744314,5194495
8733473676225840192,30,8813,51,178468,3650151
8733473676225840192,31,8813,51,178468,3650151
8733900454780812699,93,4605,111,203298,9924075
8733900454780812699,94,4605,111,203298,9924075
8734808049024650661,27,7795,193,846901,2984309
8734808049024650661,28,7795,193,846901,2984309
8735735306623559142,26,4840,153,733714,552083
8735735306623559142,27,4840,153,733714,552083
8735888311637845638,91,7864,83,249196,2518957
8735888311637845638,92,7864,83,249196,2518957
8736237389333733619,45,2225,128,91314,3319077
8736237389333733619,46,2225,128,91314,3319077
8737001139675809135,9,3987,298,707883,887720
8737001139675809135,10,3987,298,707883,887720
8738556393983378534,53,7222,73,637347,9571241
8738556393983378534,54,7222,73,637347,9571241
8739198446235808739,8,7215,238,684914,6211899
8739198446235808739,9,7215,238,684914,6211899
8740611439538045442,73,1143,26,792858,3286399
8740611439538045442,74,1143,26,792858,3286399
8740692844465622246,37,5502,50,308636,2343142
8740692844465622246,38,5502,50,308636,2343142
8741028850071230288,73,2532,90,74474,9734900
8741028850071230288,74,2532,90,74474,9734900
8741774146491437727,75,5150,74,115208,9548446
8741774146491437727,76,5150,74,115208,9548446
874222615897941373,57,3915,251,451233,85012
874222615897941373,58,3915,251,451233,85012
8742724989985123895,2,1790,65,543909,7148263
8742724989985123895,3,1790,65,543909,7148263
874308413014484040,87,5096,279,272418,6700473
874308413014484040,88,5096,279,272418,6700473
8743187939324586930,89,3867,221,644783,4546116
8743187939324586930,90,3867,221,644783,4546116
8743948882141170763,1,4994,57,885767,4163101
8743948882141170763,2,4994,57,885767,4163101
8744155070228356734,19,7376,163,240919,9019758
8744155070228356734,20,7376,163,240919,9019758
8744412823408604064,67,7307,67,748175,1432274
8744412823408604064,68,7307,67,748175,1432274
8744523783065784014,32,6862,29,486480,8791090
8744523783065784014,33,6862,29,486480,8791090
874453223880458634,88,6555,2,647445,10700
874453223880458634,89,6555,2,647445,10700
8744775188557153644,88,2586,158,197893,9492428
8744775188557153644,89,2586,158,197893,9492428
874584331106623729,83,4549,115,628052,5775211
874584331106623729,84,4549,115,628052,5775211
87470051724099108,78,3785,237,728116,2835763
87470051724099108,79,3785,237,728116,2835763
8747477685176640479,76,4654,147,638184,1211645
8747477685176640479,77,4654,147,638184,1211645
874808968717273502,29,8771,80,342469,8958681
874808968717273502,30,8771,80,342469,8958681
8748161668592156645,86,6336,288,847344,6348906
8748161668592156645,87,6336,288,847344,6348906
8748409225320750091,47,7436,289,453858,4991600
8748409225320750091,48,7436,289,453858,4991600
8748594009427396320,61,5361,209,714853,3190538
8748594009427396320,62,5361,209,714853,3190538
8748749700280584481,71,3758,245,845216,3105368
8748749700280584481,72,3758,245,845216,3105368
8749218413509400042,97,1415,69,106670,1865478
8749218413509400042,98,1415,69,106670,1865478
8749855943311251391,12,7219,178,858435,3180709
8749855943311251391,13,7219,178,858435,3180709
8751181313014322668,40,3283,201,736451,839800
8751181313014322668,41,3283,201,736451,839800
8751399793647982151,88,6165,20,905551,2558538
8751399793647982151,89,6165,20,905551,2558538
87515167485372235,88,6822,17,378020,1378160
87515167485372235,89,6822,17,378020,1378160
8751685851378333445,88,1788,61,845055,1439910
8751685851378333445,89,1788,61,845055,1439910
87520347471962642,78,7756,257,777472,8599122
87520347471962642,79,7756,257,777472,8599122
8752069422858942588,40,6661,74,270695,7863803
8752069422858942588,41,6661,74,270695,7863803
8753257538484542115,6,8762,252,628121,5274302
8753257538484542115,7,8762,252,628121,5274302
8754168472617513411,37,3935,59,486628,7715028
8754168472617513411,38,3935,59,486628,7715028
8754253979974728243,35,7379,41,108442,1755541
8754253979974728243,36,7379,41,108442,1755541
8754397279098693448,69,1186,140,30380,261700
8754397279098693448,70,1186,140,30380,261700
8754478034549055919,6,8262,212,332847,6317969
8754478034549055919,7,8262,212,332847,6317969
8756582673935693309,31,9156,81,655085,9266626
8756582673935693309,32,9156,81,655085,9266626
8759319567453088933,57,2316,283,363027,6210795
8759319567453088933,58,2316,283,363027,6210795
8759515285690540948,31,4316,285,937233,1924058
8759515285690540948,32,4316,285,937233,1924058
8759875719434556899,33,3884,71,4275,2529306
8759875719434556899,34,3884,71,4275,2529306
8760758670811147992,67,4858,122,343541,7306875
8760758670811147992,68,4858,122,343541,7306875
8761299288372568311,34,7042,21,968340,931195
